Sample	posterior	ESS(posterior)	likelihood	prior
337000	-4344.831661920366	9.6	-4332.601847427669	-12.22981449269734
338000	-4345.908409321183	9.6	-4332.828855731941	-13.07955358924221
339000	-4344.465650341502	9.6	-4330.944515921652	-13.521134419849417
340000	-4344.058665111024	9.7	-4331.109944389991	-12.948720721033398
341000	-4345.043136085525	9.7	-4332.516932898886	-12.526203186638288
342000	-4343.8094756494265	9.7	-4331.229987059267	-12.579488590159686
343000	-4344.759804544974	9.7	-4330.989223246746	-13.77058129822761
344000	-4348.556850582935	9.8	-4336.110564152578	-12.446286430357166
345000	-4345.500340476863	9.9	-4333.19811918938	-12.302221287483174
346000	-4343.7708291929175	9.9	-4331.6023047414665	-12.168524451451054
347000	-4348.54917028523	10.0	-4335.41538661361	-13.133783671619291
348000	-4350.951597042709	10.1	-4339.0272456977755	-11.924351344933964
349000	-4343.69303820315	10.1	-4330.899683074296	-12.793355128853689
350000	-4346.310062909363	10.1	-4333.935748773532	-12.37431413583122
351000	-4346.124741838275	10.2	-4334.461202424896	-11.663539413379247
352000	-4344.169391083636	10.2	-4332.173598213738	-11.995792869897917
353000	-4342.786437345113	10.2	-4330.80526866056	-11.981168684552895
354000	-4343.590582232751	10.3	-4331.215000243743	-12.375581989008635
355000	-4342.890847432999	10.3	-4330.55183426549	-12.339013167509805
356000	-4348.525538791799	10.4	-4337.1903400757465	-11.335198716051766
357000	-4345.700432321742	10.4	-4332.951420518424	-12.749011803317469
358000	-4345.099354013232	10.5	-4332.799220738951	-12.300133274281958
359000	-4343.73797802317	10.4	-4331.485466615916	-12.252511407254289
360000	-4344.401786468256	10.5	-4332.978084188741	-11.423702279515073
361000	-4344.621750242122	10.5	-4332.2293408308515	-12.39240941127089
362000	-4344.052052291359	10.5	-4332.682530224198	-11.36952206716142
363000	-4343.494773772619	10.6	-4331.71935266085	-11.775421111769221
364000	-4343.352257596597	10.6	-4331.234875065398	-12.117382531199274
365000	-4345.328104134434	10.6	-4333.364368102358	-11.96373603207659
366000	-4344.0378536141425	10.6	-4332.444874400791	-11.592979213351118
367000	-4347.085422712917	10.7	-4334.581251921003	-12.504170791913879
368000	-4343.272519936919	10.7	-4331.882827590447	-11.389692346472103
369000	-4344.139167106863	10.7	-4332.298251582211	-11.840915524651843
370000	-4351.130147246844	10.9	-4339.035428274704	-12.094718972139916
371000	-4346.406644949608	10.9	-4334.156549264839	-12.250095684768716
372000	-4343.95141880213	10.9	-4332.754749053234	-11.196669748896285
373000	-4341.502577135265	11.0	-4329.4148179969525	-12.087759138312231
374000	-4342.884919314707	11.0	-4331.5388852541355	-11.346034060571595
375000	-4342.5010296672845	11.1	-4330.308522249523	-12.192507417761906
376000	-4343.967507417559	11.1	-4332.371301974341	-11.596205443218564
377000	-4340.705914168491	11.2	-4328.132007902036	-12.573906266454854
378000	-4344.3298727261845	11.2	-4332.293529029621	-12.036343696563769
379000	-4345.622605760379	11.2	-4333.804490915854	-11.818114844524857
380000	-4346.438841303266	11.3	-4334.96976110064	-11.469080202625426
381000	-4343.283234380301	11.3	-4330.729990390717	-12.553243989583802
382000	-4344.586621886622	11.3	-4332.257394121989	-12.329227764633682
383000	-4353.533732878734	11.6	-4341.6939419342125	-11.839790944520901
384000	-4344.289533075754	11.6	-4332.580806644986	-11.708726430767223
385000	-4345.989189652824	11.6	-4334.25958800291	-11.729601649914002
386000	-4346.45141173845	11.7	-4333.968240137438	-12.483171601011158
387000	-4343.364663632339	11.7	-4328.26256865837	-15.102094973969951
388000	-4343.282119032996	11.7	-4331.024914635373	-12.257204397623752
389000	-4341.3034013310435	11.8	-4329.156892261015	-12.14650907002886
390000	-4344.183913382782	11.8	-4331.631567514709	-12.552345868072441
391000	-4342.668581454274	11.8	-4330.019000114946	-12.649581339328384
392000	-4345.933137687346	11.9	-4329.944870072191	-15.988267615154992
393000	-4341.316249368192	11.9	-4328.778807629099	-12.537441739092898
394000	-4340.368906280841	12.0	-4327.968552676158	-12.400353604683097
395000	-4340.067507110842	12.0	-4327.789146337406	-12.278360773435123
396000	-4342.352187815941	12.1	-4329.015223286669	-13.336964529271528
397000	-4340.362488261264	12.1	-4327.725301457084	-12.637186804179438
398000	-4346.178739864813	12.2	-4333.30654705328	-12.872192811533077
399000	-4342.3260417699275	12.2	-4329.418099740149	-12.907942029778168
